,Unnamed: 0,Unnamed: 0.1,Antena,Ano,Mes,Dia,Latitud,Longitud,Temp_max_emas,Temp_min_emas,Temp_max_merra,Temp_min_merra,Temp_mean_merra,Temp_mean_emas,clase
10625,42664,42664,14162,2019,3,14,20.89,-103.67,32.38092,11.2601,32.38092,11.2601,20.81799,20.81799,0
10626,42671,42671,14163,2019,3,14,20.42,-103.67,31.44434,11.6955,31.44434,11.6955,20.63873,20.63873,0
10627,42678,42678,14164,2019,3,14,21.98,-103.6,29.78738,9.30997,29.78738,9.30997,18.00308,18.00308,0
10628,42685,42685,14165,2019,3,14,21.15,-102.69,29.32025,10.15836,29.32025,10.15836,18.61316,18.61316,0
10629,42692,42692,14166,2019,3,14,19.72,-104.63,30.07367,16.45728,30.07367,16.45728,22.62546,22.62546,0
10630,42699,42699,14167,2019,3,14,21.18,-102.89,30.18884,10.71307,30.18884,10.71307,19.34811,19.34811,0
10631,42706,42706,14168,2019,3,14,20.23,-103.57,30.41791,11.43384,30.41791,11.43384,20.00534,20.00534,0
10632,42713,42713,14169,2019,3,14,20.72,-103.39,31.63312,12.06116,31.63312,12.06116,20.8248,20.8248,0
10633,42720,42720,14170,2019,3,14,19.63,-103.42,30.388,12.54962,30.388,12.54962,20.56766,20.56766,0
10634,42727,42727,14174,2019,3,14,19.25,-104.57,28.63474,19.62085,28.63474,19.62085,23.60663,23.60663,0
10635,42734,42734,14176,2019,3,14,22.63,-103.9,27.76346,7.66541,27.76346,7.66541,15.90018,15.90018,0
10636,42741,42741,14177,2019,3,14,19.21,-102.86,32.21387,14.01276,32.21387,14.01276,22.32574,22.32574,0
10637,42748,42748,14178,2019,3,14,20.53,-104.78,30.30945,14.87091,30.30945,14.87091,21.53427,21.53427,0
10638,42755,42755,14179,2019,3,14,21.87,-101.59,27.25531,8.32776,27.25531,8.32776,16.97342,16.97342,0
10639,42762,42762,14182,2019,3,14,21.0,-102.2,29.00543,9.84106,29.00543,9.84106,18.3786,18.3786,0
10640,42769,42769,14183,2019,3,14,20.79,-104.2,32.09076,11.53131,32.09076,11.53131,20.71756,20.71756,0
10641,42776,42776,14184,2019,3,14,19.95,-103.75,29.29865,11.077,29.29865,11.077,19.34644,19.34644,0
10642,42783,42783,14186,2019,3,14,21.43,-102.58,29.0405,10.27997,29.0405,10.27997,18.42831,18.42831,0
10643,42790,42790,14187,2019,3,14,20.88,-103.84,32.43323,11.2739,32.43323,11.2739,20.83606,20.83606,0
10644,42797,42797,14188,2019,3,14,20.68,-103.85,32.09122,11.54639,32.09122,11.54639,20.85385,20.85385,0
10645,42804,42804,14189,2019,3,14,20.16,-103.04,30.16367,12.12885,30.16367,12.12885,20.12262,20.12262,0
10646,42811,42811,14190,2019,3,14,19.6,-103.91,29.81616,12.97995,29.81616,12.97995,20.66595,20.66595,0
10647,42818,42818,14191,2019,3,14,19.93,-102.95,29.94647,11.78375,29.94647,11.78375,19.95831,19.95831,0
10648,42825,42825,14192,2019,3,14,21.18,-102.88,30.14679,10.68732,30.14679,10.68732,19.31268,19.31268,0
10649,42832,42832,14195,2019,3,14,20.8,-104.0,32.25195,11.42444,32.25195,11.42444,20.80267,20.80267,0
10650,42839,42839,14196,2019,3,14,22.12,-103.27,28.3493,8.94293,28.3493,8.94293,17.09235,17.09235,0
10651,42846,42846,14266,2019,3,14,21.29,-102.5,28.96664,10.1106,28.96664,10.1106,18.35062,18.35062,0
10652,42853,42853,14269,2019,3,14,20.7,-103.98,32.04126,11.53442,32.04126,11.53442,20.80423,20.80423,0
10653,42860,42860,14271,2019,3,14,20.17,-104.71,30.45477,14.98251,30.45477,14.98251,21.93851,21.93851,0
10654,42867,42867,14276,2019,3,14,21.02,-104.23,32.52319,11.44864,32.52319,11.44864,20.74475,20.74475,0
10655,42874,42874,14279,2019,3,14,20.66,-103.35,31.54047,12.34811,31.54047,12.34811,20.8956,20.8956,0
10656,42881,42881,14280,2019,3,14,20.43,-102.08,30.86066,11.39893,30.86066,11.39893,20.04123,20.04123,0
10657,42888,42888,14287,2019,3,14,20.6,-103.78,31.99948,11.64212,31.99948,11.64212,20.87259,20.87259,0
10658,42895,42895,14292,2019,3,14,20.7,-103.42,31.69638,12.04938,31.69638,12.04938,20.85309,20.85309,0
10659,42902,42902,14294,2019,3,14,20.47,-103.45,31.5116,12.319,31.5116,12.319,20.8902,20.8902,0
10660,42909,42909,14297,2019,3,14,20.58,-104.38,31.49976,11.64716,31.49976,11.64716,20.6131,20.6131,0
10661,42916,42916,14301,2019,3,14,20.22,-104.16,30.80762,12.00378,30.80762,12.00378,20.612,20.612,0
10662,42923,42923,14304,2019,3,14,21.35,-101.93,27.85001,9.53357,27.85001,9.53357,17.66925,17.66925,0
10663,42930,42930,14306,2019,3,14,22.38,-103.93,28.63199,8.37952,28.63199,8.37952,16.76874,16.76874,0
10664,42937,42937,14307,2019,3,14,20.78,-102.91,30.91687,11.75165,30.91687,11.75165,20.31531,20.31531,0
10665,42944,42944,14308,2019,3,14,20.71,-102.34,30.14777,10.88043,30.14777,10.88043,19.52924,19.52924,0
10666,42951,42951,14309,2019,3,14,20.28,-104.24,31.03217,12.01941,31.03217,12.01941,20.71747,20.71747,0
10667,42958,42958,14311,2019,3,14,19.57,-103.91,29.8403,13.09106,29.8403,13.09106,20.73911,20.73911,0
10668,42965,42965,14312,2019,3,14,20.2,-104.41,30.92093,12.39661,30.92093,12.39661,20.90298,20.90298,0
10669,42972,42972,14314,2019,3,14,20.77,-104.08,32.12064,11.49304,32.12064,11.49304,20.76031,20.76031,0
10670,42979,42979,14315,2019,3,14,19.79,-103.48,29.76721,11.85468,29.76721,11.85468,19.92807,19.92807,0
10671,42986,42986,14317,2019,3,14,20.44,-104.41,31.2067,11.86151,31.2067,11.86151,20.65955,20.65955,0
10672,42993,42993,14319,2019,3,14,21.71,-103.6,30.29193,9.39603,30.29193,9.39603,18.48138,18.48138,0
10673,43000,43000,14320,2019,3,14,21.35,-101.85,27.79846,9.4812,27.79846,9.4812,17.62888,17.62888,0
10674,43007,43007,14322,2019,3,14,19.47,-103.31,31.09833,12.94305,31.09833,12.94305,21.04135,21.04135,0
10675,43014,43014,14324,2019,3,14,21.97,-103.53,29.60974,9.32327,29.60974,9.32327,17.91705,17.91705,0
10676,43021,43021,14326,2019,3,14,22.28,-103.74,28.84735,8.61835,28.84735,8.61835,16.99026,16.99026,0
10677,43028,43028,14327,2019,3,14,21.68,-103.8,30.53604,9.36639,30.53604,9.36639,18.6246,18.6246,0
10678,43035,43035,14329,2019,3,14,20.67,-103.29,31.45041,12.42993,31.45041,12.42993,20.88132,20.88132,0
10679,43042,43042,14330,2019,3,14,21.6,-102.14,27.85312,9.51361,27.85312,9.51361,17.58356,17.58356,0
10680,43049,43049,14331,2019,3,14,22.04,-103.33,28.70682,9.17862,28.70682,9.17862,17.37021,17.37021,0
10681,43056,43056,14336,2019,3,14,19.27,-103.29,31.44714,13.39917,31.44714,13.39917,21.40182,21.40182,0
10682,43063,43063,14337,2019,3,14,21.02,-102.83,30.11581,10.63672,30.11581,10.63672,19.34702,19.34702,0
10683,43070,43070,14338,2019,3,14,20.78,-103.69,32.25259,11.41425,32.25259,11.41425,20.84796,20.84796,0
10684,43077,43077,14339,2019,3,14,20.6,-105.22,28.56598,17.62234,28.56598,17.62234,22.1842,22.1842,0
10685,43084,43084,14343,2019,3,14,19.91,-104.06,29.97058,12.1644,29.97058,12.1644,20.31458,20.31458,0
10686,43091,43091,14345,2019,3,14,21.43,-102.65,29.10416,10.28787,29.10416,10.28787,18.45233,18.45233,0
10687,43098,43098,14346,2019,3,14,22.4,-103.73,28.38538,8.32108,28.38538,8.32108,16.54092,16.54092,0
10688,43105,43105,14347,2019,3,14,22.0,-103.17,28.63998,9.39954,28.63998,9.39954,17.44595,17.44595,0
10689,43112,43112,14348,2019,3,14,19.37,-103.02,31.52618,13.05029,31.52618,13.05029,21.30423,21.30423,0
10690,43119,43119,14349,2019,3,14,20.25,-104.59,30.78717,13.24594,30.78717,13.24594,21.2077,21.2077,0
10691,43126,43126,14350,2019,3,14,19.65,-103.98,29.89136,13.18927,29.89136,13.18927,20.8067,20.8067,0
10692,43133,43133,14351,2019,3,14,20.65,-103.7,32.05859,11.62292,32.05859,11.62292,20.87836,20.87836,0
10693,43140,43140,14352,2019,3,14,19.55,-103.81,29.77481,12.77643,29.77481,12.77643,20.54776,20.54776,0
10694,43147,43147,14355,2019,3,14,20.33,-102.54,30.7706,11.4361,30.7706,11.4361,20.3656,20.3656,0
10695,43154,43154,14360,2019,3,14,20.67,-102.1,30.42148,10.96243,30.42148,10.96243,19.6705,19.6705,0
10696,43161,43161,14367,2019,3,14,21.2,-102.13,28.54401,9.75266,28.54401,9.75266,18.09772,18.09772,0
10697,43168,43168,14369,2019,3,14,20.86,-102.22,29.40329,10.1813,29.40329,10.1813,18.75861,18.75861,0
10698,43175,43175,14373,2019,3,14,20.8,-103.34,31.53098,11.88275,31.53098,11.88275,20.70258,20.70258,0
10699,43182,43182,14379,2019,3,14,20.34,-103.02,30.87152,12.63031,30.87152,12.63031,20.66623,20.66623,0
10700,43189,43189,14386,2019,3,14,20.62,-103.24,31.41812,12.6449,31.41812,12.6449,20.94669,20.94669,0
10701,43196,43196,14387,2019,3,14,19.79,-103.97,29.74576,12.25839,29.74576,12.25839,20.23456,20.23456,0
10702,43203,43203,14390,2019,3,14,19.85,-104.28,30.54169,13.58618,30.54169,13.58618,21.38177,21.38177,0
10703,43210,43210,14391,2019,3,14,20.05,-103.1,29.83228,11.92853,29.83228,11.92853,19.86761,19.86761,0
10704,43217,43217,14392,2019,3,14,21.49,-101.75,27.44061,9.2764,27.44061,9.2764,17.35666,17.35666,0
10705,43224,43224,14395,2019,3,14,20.0,-104.19,30.39114,12.55399,30.39114,12.55399,20.77069,20.77069,0
10706,43231,43231,14396,2019,3,14,20.27,-103.43,30.647,11.95734,30.647,11.95734,20.30594,20.30594,0
10707,43238,43238,14397,2019,3,14,20.7,-102.95,31.15741,12.22708,31.15741,12.22708,20.64667,20.64667,0
10708,43245,43245,15001,2019,3,14,19.96,-99.85,27.63129,8.51819,27.63129,8.51819,17.16626,17.16626,0
10709,43252,43252,15002,2019,3,14,20.1,-99.82,28.25677,8.80276,28.25677,8.80276,17.73157,17.73157,0
10710,43259,43259,15003,2019,3,14,19.37,-99.76,27.21448,9.62534,27.21448,9.62534,17.36337,17.36337,0
10711,43266,43266,15004,2019,3,14,19.16,-99.49,29.26059,11.05981,29.26059,11.05981,19.27179,19.27179,0
10712,43273,43273,15005,2019,3,14,19.26,-100.02,27.63766,10.36844,27.63766,10.36844,18.09915,18.09915,0
10713,43280,43280,15007,2019,3,14,19.14,-98.77,29.10785,10.7883,29.10785,10.7883,19.29007,19.29007,0
10714,43287,43287,15008,2019,3,14,19.54,-98.91,27.69513,8.73788,27.69513,8.73788,17.15988,17.15988,0
10715,43294,43294,15010,2019,3,14,19.46,-99.78,26.79706,9.24783,26.79706,9.24783,16.91422,16.91422,0
10716,43301,43301,15011,2019,3,14,19.32,-99.47,28.31332,10.06168,28.31332,10.06168,18.10617,18.10617,0
10717,43308,43308,15012,2019,3,14,18.78,-100.43,34.34424,17.24493,34.34424,17.24493,25.29443,25.29443,1
10718,43315,43315,15013,2019,3,14,19.53,-99.24,27.70184,9.18964,27.70184,9.18964,17.23392,17.23392,0
10719,43322,43322,15014,2019,3,14,19.44,-99.55,27.58298,9.43454,27.58298,9.43454,17.3287,17.3287,0
10720,43329,43329,15015,2019,3,14,19.13,-98.77,29.14661,10.84592,29.14661,10.84592,19.34808,19.34808,0
10721,43336,43336,15016,2019,3,14,18.92,-99.77,29.93158,12.37872,29.93158,12.37872,20.49176,20.49176,0
10722,43343,43343,15017,2019,3,14,19.39,-98.85,27.99094,9.16382,27.99094,9.16382,17.62051,17.62051,0
10723,43350,43350,15018,2019,3,14,19.33,-98.77,28.24365,9.50696,28.24365,9.50696,17.9949,17.9949,0
10724,43357,43357,15019,2019,3,14,19.6,-99.36,27.9335,9.3815,27.9335,9.3815,17.46442,17.46442,0
10725,43364,43364,15020,2019,3,14,19.26,-98.9,28.57996,10.02701,28.57996,10.02701,18.4826,18.4826,0
10726,43371,43371,15022,2019,3,14,19.66,-99.02,28.00851,9.14026,28.00851,9.14026,17.52667,17.52667,0
10727,43378,43378,15023,2019,3,14,19.39,-98.92,27.96994,9.18552,27.96994,9.18552,17.59534,17.59534,0
10728,43385,43385,15024,2019,3,14,19.89,-99.56,28.92719,9.7901,28.92719,9.7901,18.40073,18.40073,0
10729,43392,43392,15025,2019,3,14,19.57,-99.67,27.12915,9.10577,27.12915,9.10577,16.95999,16.95999,0
10730,43399,43399,15026,2019,3,14,19.56,-99.85,26.53946,8.8996,26.53946,8.8996,16.62405,16.62405,0
10731,43406,43406,15027,2019,3,14,19.5,-99.3,27.67874,9.30096,27.67874,9.30096,17.26831,17.26831,0
10732,43413,43413,15028,2019,3,14,19.91,-99.13,29.18518,10.07455,29.18518,10.07455,18.72159,18.72159,0
10733,43420,43420,15029,2019,3,14,19.86,-99.92,27.23291,8.45264,27.23291,8.45264,16.90009,16.90009,0
10734,43427,43427,15030,2019,3,14,19.41,-99.56,27.67139,9.54178,27.67139,9.54178,17.44937,17.44937,0
10735,43434,43434,15031,2019,3,14,19.97,-100.05,27.36139,8.27966,27.36139,8.27966,16.90735,16.90735,0
10736,43441,43441,15032,2019,3,14,19.85,-99.21,29.05591,9.9953,29.05591,9.9953,18.55237,18.55237,0
10737,43448,43448,15033,2019,3,14,19.36,-99.35,28.1857,9.85422,28.1857,9.85422,17.8945,17.8945,0
10738,43455,43455,15034,2019,3,14,18.84,-99.74,30.58453,12.97229,30.58453,12.97229,21.16528,21.16528,0
10739,43462,43462,15035,2019,3,14,19.27,-100.27,28.97751,11.8074,28.97751,11.8074,19.62457,19.62457,0
10740,43469,43469,15036,2019,3,14,19.56,-99.76,26.76877,8.98318,26.76877,8.98318,16.75092,16.75092,0
10741,43476,43476,15037,2019,3,14,19.56,-99.6,27.3718,9.19144,27.3718,9.19144,17.09579,17.09579,0
10742,43483,43483,15038,2019,3,14,19.05,-99.53,29.68896,11.56473,29.68896,11.56473,19.83917,19.83917,0
10743,43490,43490,15039,2019,3,14,19.09,-98.89,29.35489,11.12589,29.35489,11.12589,19.61414,19.61414,0
10744,43497,43497,15040,2019,3,14,19.61,-99.06,27.85324,9.06619,27.85324,9.06619,17.35858,17.35858,0
10745,43504,43504,15041,2019,3,14,19.56,-99.02,27.71667,8.89859,27.71667,8.89859,17.20508,17.20508,0
10746,43511,43511,15042,2019,3,14,19.8,-99.1,28.71463,9.74255,28.71463,9.74255,18.25543,18.25543,0
10747,43518,43518,15044,2019,3,14,19.58,-98.91,27.76715,8.81,27.76715,8.81,17.24695,17.24695,0
10748,43525,43525,15045,2019,3,14,19.3,-99.37,28.51025,10.19757,28.51025,10.19757,18.29303,18.29303,0
10749,43532,43532,15046,2019,3,14,19.18,-100.22,29.21344,12.05673,29.21344,12.05673,19.8894,19.8894,0
10750,43539,43539,15047,2019,3,14,19.56,-99.22,27.76959,9.21252,27.76959,9.21252,17.29602,17.29602,0
10751,43546,43546,15048,2019,3,14,18.86,-100.24,31.44714,14.30392,31.44714,14.30392,22.3067,22.3067,0
10752,43553,43553,15049,2019,3,14,19.29,-99.51,28.43698,10.23282,28.43698,10.23282,18.29233,18.29233,0
10753,43560,43560,15050,2019,3,14,19.36,-98.99,28.0795,9.40753,28.0795,9.40753,17.75439,17.75439,0
10754,43567,43567,15051,2019,3,14,19.42,-99.87,26.77658,9.39828,26.77658,9.39828,17.03076,17.03076,0
10755,43574,43574,15052,2019,3,14,18.92,-100.3,31.75037,14.73425,31.75037,14.73425,22.68179,22.68179,0
10756,43581,43581,15053,2019,3,14,19.42,-99.32,27.91791,9.56308,27.91791,9.56308,17.56406,17.56406,0
10757,43588,43588,15054,2019,3,14,18.95,-99.49,30.44379,12.29794,30.44379,12.29794,20.68127,20.68127,0
10758,43595,43595,15055,2019,3,14,19.78,-98.83,28.35117,9.38345,28.35117,9.38345,17.96353,17.96353,0
10759,43602,43602,15056,2019,3,14,19.21,-99.59,28.79977,10.75336,28.79977,10.75336,18.84781,18.84781,0
10760,43609,43609,15057,2019,3,14,19.44,-99.46,27.76025,9.49216,27.76025,9.49216,17.43521,17.43521,0
10761,43616,43616,15058,2019,3,14,19.45,-99.24,27.79193,9.37964,27.79193,9.37964,17.39941,17.39941,0
10762,43623,43623,15059,2019,3,14,19.48,-99.22,27.70465,9.26566,27.70465,9.26566,17.28717,17.28717,0
10763,43630,43630,15060,2019,3,14,19.0,-98.86,29.91873,11.86581,29.91873,11.86581,20.38544,20.38544,0
10764,43637,43637,15061,2019,3,14,19.42,-99.05,27.83981,9.18134,27.83981,9.18134,17.42761,17.42761,0
10765,43644,43644,15062,2019,3,14,19.12,-99.78,28.77795,11.24783,28.77795,11.24783,19.21667,19.21667,0
10766,43651,43651,15063,2019,3,14,19.41,-99.7,27.20966,9.4476,27.20966,9.4476,17.21619,17.21619,0
10767,43658,43658,15064,2019,3,14,20.12,-99.54,29.80438,10.25879,29.80438,10.25879,19.24582,19.24582,0
10768,43665,43665,15065,2019,3,14,19.7,-98.76,28.0885,9.09091,28.0885,9.09091,17.64111,17.64111,0
10769,43672,43672,15066,2019,3,14,19.51,-100.1,26.5564,9.13953,26.5564,9.13953,16.80267,16.80267,0
10770,43679,43679,15067,2019,3,14,18.69,-100.37,34.57748,17.2775,34.57748,17.2775,25.43024,25.43024,1
10771,43686,43686,15068,2019,3,14,18.89,-100.23,31.1275,13.9946,31.1275,13.9946,21.97739,21.97739,0
10772,43693,43693,15069,2019,3,14,20.22,-99.85,28.73761,9.06097,28.73761,9.06097,18.23642,18.23642,0
10773,43700,43700,15070,2019,3,14,19.77,-100.14,27.09955,8.74014,27.09955,8.74014,16.95087,16.95087,0
10774,43707,43707,15071,2019,3,14,19.78,-99.69,27.8519,9.16855,27.8519,9.16855,17.49713,17.49713,0
10775,43714,43714,15073,2019,3,14,19.62,-99.28,27.9906,9.38614,27.9906,9.38614,17.51431,17.51431,0
10776,43721,43721,15074,2019,3,14,19.7,-99.3,28.35626,9.60492,28.35626,9.60492,17.86371,17.86371,0
10777,43728,43728,15075,2019,3,14,19.58,-99.28,27.84863,9.30365,27.84863,9.30365,17.37897,17.37897,0
10778,43735,43735,15076,2019,3,14,19.66,-99.96,26.61926,8.72522,26.61926,8.72522,16.63312,16.63312,0
10779,43742,43742,15077,2019,3,14,19.45,-99.28,27.80453,9.42267,27.80453,9.42267,17.42059,17.42059,0
10780,43749,43749,15078,2019,3,14,19.83,-99.79,27.53781,8.78235,27.53781,8.78235,17.19714,17.19714,0
10781,43756,43756,15079,2019,3,14,19.91,-100.02,27.2467,8.31992,27.2467,8.31992,16.85611,16.85611,0
10782,43763,43763,15080,2019,3,14,19.02,-98.77,29.47009,11.32761,29.47009,11.32761,19.83279,19.83279,0
10783,43770,43770,15081,2019,3,14,19.7,-99.22,28.32288,9.55109,28.32288,9.55109,17.83356,17.83356,0
10784,43777,43777,15082,2019,3,14,19.35,-98.67,28.17398,9.36868,28.17398,9.36868,17.86502,17.86502,0
10785,43784,43784,15083,2019,3,14,19.53,-98.91,27.68039,8.72293,27.68039,8.72293,17.142,17.142,0
10786,43791,43791,15084,2019,3,14,19.88,-99.74,27.95673,8.97229,27.95673,8.97229,17.52362,17.52362,0
10787,43798,43798,15085,2019,3,14,19.52,-99.74,26.77347,9.01352,26.77347,9.01352,16.74887,16.74887,0
10788,43805,43805,15086,2019,3,14,19.48,-99.71,26.94745,9.21024,26.94745,9.21024,16.93201,16.93201,0
10789,43812,43812,15087,2019,3,14,19.72,-99.96,26.78058,8.62833,26.78058,8.62833,16.69421,16.69421,0
10790,43819,43819,15088,2019,3,14,19.16,-99.91,28.29047,10.96048,28.29047,10.96048,18.80298,18.80298,0
10791,43826,43826,15089,2019,3,14,19.29,-99.77,27.68152,10.12616,27.68152,10.12616,17.93042,17.93042,0
10792,43833,43833,15090,2019,3,14,19.75,-98.95,28.31717,9.36227,28.31717,9.36227,17.88998,17.88998,0
10793,43840,43840,15091,2019,3,14,19.54,-98.79,27.71848,8.68387,27.71848,8.68387,17.17377,17.17377,0
10794,43847,43847,15093,2019,3,14,19.65,-99.61,27.64227,9.27866,27.64227,9.27866,17.32666,17.32666,0
10795,43854,43854,15094,2019,3,14,19.19,-98.87,28.92737,10.51663,28.92737,10.51663,18.99823,18.99823,0
10796,43861,43861,15095,2019,3,14,19.5,-99.37,27.68655,9.33633,27.68655,9.33633,17.28391,17.28391,0
10797,43868,43868,15096,2019,3,14,19.87,-99.05,28.92139,9.89056,28.92139,9.89056,18.50491,18.50491,0
10798,43875,43875,15097,2019,3,14,19.7,-98.83,28.0921,9.10504,28.0921,9.10504,17.64316,17.64316,0
10799,43882,43882,15098,2019,3,14,19.62,-99.19,27.95139,9.29675,27.95139,9.29675,17.4696,17.4696,0
10800,43889,43889,15099,2019,3,14,19.76,-99.04,28.45239,9.51685,28.45239,9.51685,18.00549,18.00549,0
10801,43896,43896,15100,2019,3,14,19.57,-99.24,27.80496,9.2511,27.80496,9.2511,17.33282,17.33282,0
10802,43903,43903,15101,2019,3,14,19.52,-98.81,27.68777,8.65778,27.68777,8.65778,17.1366,17.1366,0
10803,43910,43910,15102,2019,3,14,19.69,-100.1,26.82175,8.83115,26.82175,8.83115,16.82349,16.82349,0
10804,43917,43917,15103,2019,3,14,19.08,-98.74,29.30484,11.09076,29.30484,11.09076,19.59143,19.59143,0
10805,43924,43924,15104,2019,3,14,19.86,-99.97,27.16772,8.40308,27.16772,8.40308,16.84265,16.84265,0
10806,43931,43931,15105,2019,3,14,19.11,-99.52,29.47787,11.32614,29.47787,11.32614,19.56763,19.56763,0
10807,43938,43938,15106,2019,3,14,19.21,-98.76,28.80185,10.33408,28.80185,10.33408,18.83261,18.83261,0
10808,43945,43945,15107,2019,3,14,19.21,-100.33,30.21774,13.1619,30.21774,13.1619,21.03217,21.03217,0
10809,43952,43952,15108,2019,3,14,19.31,-99.83,27.4129,9.98434,27.4129,9.98434,17.72076,17.72076,0
10810,43959,43959,15109,2019,3,14,19.64,-99.41,28.0567,9.46857,28.0567,9.46857,17.59525,17.59525,0
10811,43966,43966,15110,2019,3,14,20.1,-99.83,28.22183,8.76791,28.22183,8.76791,17.69766,17.69766,0
10812,43973,43973,15111,2019,3,14,19.58,-99.58,27.49634,9.2359,27.49634,9.2359,17.18362,17.18362,0
10813,43980,43980,15112,2019,3,14,19.7,-99.7,27.44342,9.09814,27.44342,9.09814,17.19974,17.19974,0
10814,43987,43987,15113,2019,3,14,19.18,-99.47,29.16562,10.94067,29.16562,10.94067,19.14005,19.14005,0
10815,43994,43994,15114,2019,3,14,19.56,-99.41,27.7637,9.31393,27.7637,9.31393,17.32419,17.32419,0
10816,44001,44001,15115,2019,3,14,19.78,-99.17,28.69519,9.7587,28.69519,9.7587,18.20853,18.20853,0
10817,44008,44008,15116,2019,3,14,18.92,-100.18,30.50467,13.33023,30.50467,13.33023,21.30542,21.30542,0
10818,44015,44015,15117,2019,3,14,19.92,-100.01,27.26065,8.30386,27.26065,8.30386,16.85846,16.85846,0
10819,44022,44022,15118,2019,3,14,19.06,-100.05,28.86243,11.60776,28.86243,11.60776,19.49054,19.49054,0
10820,44029,44029,15119,2019,3,14,19.47,-99.59,27.37662,9.31177,27.37662,9.31177,17.1568,17.1568,0
10821,44036,44036,15120,2019,3,14,18.95,-99.72,29.8757,12.20026,29.8757,12.20026,20.35519,20.35519,0
10822,44043,44043,15121,2019,3,14,18.96,-99.59,30.18246,12.18854,30.18246,12.18854,20.49091,20.49091,0
10823,44050,44050,15122,2019,3,14,19.11,-99.62,29.30121,11.34604,29.30121,11.34604,19.50851,19.50851,0
10824,44057,44057,15123,2019,3,14,19.58,-98.82,27.78259,8.76688,27.78259,8.76688,17.25717,17.25717,0
10825,44064,44064,15124,2019,3,14,19.61,-98.92,27.83469,8.88544,27.83469,8.88544,17.32883,17.32883,0
10826,44071,44071,15125,2019,3,14,19.51,-98.88,27.66168,8.67517,27.66168,8.67517,17.11346,17.11346,0
10827,44078,44078,15127,2019,3,14,19.47,-99.25,27.73846,9.3302,27.73846,9.3302,17.33469,17.33469,0
10828,44085,44085,15128,2019,3,14,19.81,-100.08,27.07401,8.5256,27.07401,8.5256,16.83722,16.83722,0
10829,44092,44092,15129,2019,3,14,19.68,-99.13,28.16568,9.37784,28.16568,9.37784,17.68298,17.68298,0
10830,44099,44099,15130,2019,3,14,19.23,-100.13,28.15823,10.91785,28.15823,10.91785,18.69095,18.69095,0
10831,44106,44106,15131,2019,3,14,19.37,-100.08,27.0719,9.80264,27.0719,9.80264,17.45697,17.45697,0
10832,44113,44113,15132,2019,3,14,19.72,-99.47,28.37305,9.62881,28.37305,9.62881,17.89932,17.89932,0
10833,44120,44120,15133,2019,3,14,19.46,-99.99,26.55902,9.27176,26.55902,9.27176,16.85675,16.85675,0
10834,44127,44127,15134,2019,3,14,18.89,-99.64,30.43378,12.55908,30.43378,12.55908,20.84021,20.84021,0
